C8EIG0T,male,17,Yz is it so easy to forget whatever is on e lecture notes but yet so difficult to 4get some1?
C8EIG0T,male,17,Yeah the icy feeling is starting to creep back in again...feels surprisingly snug though...almost feels like home...hahaz I'm starting to creep into my shell again...building a fortress around me...but yet I know not of what I'm protecting myself against...  I hope I have e s trength to keep e fire going
C8EIG0T,male,17,Hahaz yesterday was class outing at Sentosa Day!...bout 10 pple went...Got Me Sin Yee Mabel Bryan Ben Foo Justin Lyndon Glenda Eugene Vanessa Loyalle n surprise surprise Mr. NG was dere too!=> hahaz yeah our beloved CT...e last time we invited him he msg say he was too lazy to get out of bed (at 11a.m.!!) so we were really amazed when he was e first 1 dere...n e only person tt was early too!:) Did e usual stuff tt we always do at Sentosa...play lotsa volleyball...played some soccer against another bunch of guys...they were pro...we lost 2-0 after juz 10 mins...den me n Lyndon were swimming in e floats whilst e rest was kayaking...we made quite a spectacle i think...lyndon was pointing out juz how many pple took a second look at us 2 idiotic guys floating around in a tyre like some shipwreck survivor=p hahaz dont't really care much thou...it was relaxing! played our v own water captain ball invented by our beloved 03s62 on e last sentosa trip...it was great fun! hahaz most of e fun n laughter muz largely attribute to e Sin-bel (Sin Yee n Mabel) combination...dun see dem small small but they compress lotsa energy inside those little frames man! provided all e laughs wif their funny antics...n lotsa screams too *OUCH!*=p hahaz hmmmzz lazy to write everything down here lah...but it was gd fun...oh n this is e first time i return home from sentosa without getting roasted like some bak kwa...all thanx to e sunblock=> no more painful aloe vera treatment!:)  hmmmzz lazy to blog anymore bout sentosa le lah got so much stuff...juz enjoy can le...anyone want to see pics can link to loyalle's website...cya
C8EIG0T,male,17,"h|yo d|ary...hey e infusia concert finally over le!=> hmmmzz guess e more significant meaning of tt sentence is wat Sherman said, no more practice le! hehez not tt we practised much anyway...we went like 3 sessions of SE n 3 rehersals only before e concert?!? Yeah but to say e least...e overall experience was gd lah and not e dreary n bor|ng stuff tt I thot it out to be...got to constantly horse around wif Sherman during rehersals (juz like in e old sec days)...e overall music was gd (esp. e combined pieces wif CO)...n I got to know nice guys like Xiao Xin n Shawn n e TSD gal (4got her name!) Playing violin in a group is also quite fun too...e music's a lot better...n of cuz u can get away wif more mistakes cuz dere r many pple playing!:p hmmmzz I would like to give a special mention to e CO conductor...he's made e experience for everybody tt bit more pleasant wif his constant humour during practices n rehersals...n seriously he is 1 heck of a gd conductor...e success of e concert was largely bcuz of him...he really brought out e best in us n his antics during e concert really brought huge laughs to the audience...n i think it'll be those moments of humour tt e concert will be remembered 4...saw him waiting for a taxi after e concert...really wanted to praise him 4 a job well done...but in e end we merely exchanged greetings (too pai se lah i think cuz i didn't know him tt well) but e next time i see him i promise to convey my message to him...he is already a bit like a music icon in my mind already:p   Also want to give special mention to Sin Yee's encouragement cookie...Dear e cookie was DELICIOUS *yummy* n of cuz not forgetting all e care n love tt went inside which made e cookie all e more sweeter=) Mabel surprised me wif a nice pink rose too...thanx...only prob was I didn't quite know wat to do wif it after I got home!=p (my mum has put it in a bottle 4 me)  Time to catch up on my tutorials le...cuz now I really have nothing on hand apart from studies...I could really use a few contagious hardworking bugs flying around sia...esp. those from Yos Pang!! She sometimes finishes her tutorial even before e lec teach finish! seriously quite shen2...*sigh* like wat Sin Yee said...dere's really no excuse 4 me not to be able to keep up wif e tutorials in class esp. now when I'm only doing 3 subs...so yup i will promise 2 work extra hard in e final week of sch!=)  Looking 4ward to band concert now...Sin Yee said it's gonna be loads of fun n i sure dun wanna miss it=>"
C8EIG0T,male,17,Your love is... by  urlLink  ChibiMarronchan        Your name is...           Your kiss is...    delicious      Your hugs are...    warm      Your eyes...    light up a day      Your touch is...    heart warming      Your smell is...    beautiful      Your smile is...    amazing      Your love is...    everlasting             Created with the ORIGINAL  urlLink  MemeGen  !
C8EIG0T,male,17,"Today had half day in sch...or rather in my case it was more like full-day...hahaz lee-ster couldn't make it for first period tut n I had 3 breaks b4 e end of school...so yeah didn't do any work at all!! ARGHZ! feel so unaccomplished...u know...e feeling when u got so much work to do but u really can't get down to doing it due to various reasons (Slackness: 98%, fat|gue: 1.99%, Not Smart Enough 0.01% No Time: Tend towards Zero) so yeah really got to get down to some serious work...I'm aiming for at least 2As and a C and a B3 in GP...hmmmzz quite a v realistic target right? I think it is...I mean it's not as if I dun have e ability plus it's really tt close to prelims I gotta aim higher a bit to give me a gd confidence boost in time for e real big-time stuff...  Went K-Box wif Nic n Kelvin n ~surprise surprise~ Hu|y|ng! hahaz she was juz tagging along i guess...too bad she didn't really sing dere...otherwise i prob got lots more stuff to blog le:p As usual Kelvin was irritating her dere ah...Nic n I were like constantly nudging each other n giving each other e *hey hey juz look at dem=p* look...seriously I think they had e most fun today...yeah n it juz convinces me more tt they r cou*** material=p it's hard to really say wat makes me feel tt...but u juz have to look at dem n u'll know...  Oh n Nic nope i'm not gonna go K-Box tml again!! tiring...hahaz u r a K-Box freak:p...hope ya voucher is still valid thou...den u can treat us next time to e longer 2-7 slot...=>  Had roti prata wif Sin Yee today...really long time nvr eat prata le...*yummy*!!n I still think e prata n teh tarik dere is still e best tt I have eaten so far...hahaz prata is 1 of those fabulous foods tt I have an affinity wif...would gladly make it my staple food...u know like how pple eat rice n noodles wif dishes...yup prata would be my choice!!=> n I'll gladly exercise more juz to ensure e fats dun get to me...  hahaz speaking of fats I have to admit tt actually my appearance has a certain amount of influence on my confidence factor...not tt I look terribly gd or have any well-defined packs to show off (got not so well-defined 1z lah=p)...but den I do want to portray myself as a healthy individual with an active lifestyle n I guess it's partly bcuz of this tt's yz I really love exercising so much=> quite sensitive to flab too...dun wanna look too *properous*...hope to work out a gym and exercise schedule during e hols to make up 4 e lack of exercise after season...  hmmmzz Majest|a is tml...All e best to all 5 band members in our class muz j|a1 you2 wor! hehez esp. to u dear...after all e hard work your have put in I'm sure it'll be a fabulous concert!=>"
C8EIG0T,male,17,"Hahaz feeling in a gd mood today I made spaghetti today for dinner!=>...finally putting gd my promise to seriously brush up my culinary skills...Was Partly inspired by ""Martin Yan's-Chinatown"" cooking programme I guess...n of cuz his famous slogan...*Hey If Yan can cook, SO CAN U!* Not tt I actually believe him thou...juz look at e way he chop stuff...even faster than e way i play masak masak last time! bet loansharks see le also scared...hahaz anyway heard e spaghetti was damn gd (my parents said so)...oh yeah...Yan can cook...BEN also can cook!=>  Hmmzz went pilot test yesterday...was a bit like e MAPAS test we took during e medical checkup...but this 1z got other stuff like joystick n e heel rudder...did ok 4 most parts except e joystick parts...juz can't seem to control it properly cuz e orientation of e joystick totally reversed (front means back,left means right,vice versa) got 1 part even had to move joystick n solve arithmetic qs at e same time! quite mind-boggling...hahaz kai yuen later told me shijin juz turnt e joystick around 4 e test....(SMaRt*)   After pilot test went bball bbq at zh's house wif Sin Yee...went dere den realised zh ask pple bring their gals is cuz so tt Kim wun be suspected...hahaz shrewd! e food dere was gd! esp e bbq sambal and prawns and sotong...they tasted heavenly man...couldn't get enough of it hahaz think Sin Yee felt e same way cuz she tried cooking chilli prawns by herself today! *sigh* I tried too actually but found tt got no Hoi Sin sauce at home=( hmmmzz a bit sad coudn't stay overnight to play mahjong...but oh well..."
C8EIG0T,male,17,"h|yo peepz...long time since I blog...hahaz shows tt I was mugging kz?:P hahaz as usual crammed most of e stuff into e last week of holidays...it was quite an enlightening experience...every now n den u find notes tt seem vaguely familiar...n some even worse totally nvr see b4 de! shan't say much lah...but so far Maths is fine...it better be since I spent e longest time on it!! Physics...hahaz was relaxing lah...cuz after finish half e paper I know confirm jiu4 shi4 go ""R"" already...so no stress 4 e other half...got break tml...shall put in some badly needed sleeping hours...  hmmmzz since Internet is such a global tool juz wanna leave a msg 4 George Bush... ""Bombing for peace is just like f**king for virginity"" I for 1...can't tolerate ya bulls**T"
C8EIG0T,male,17,"Hey although we may not have known each other very well during our Dunman days, but I really wish all e best for u...have a safe journey n may e Gods bless u...your bravery n strength have really inspired me..."
C8EIG0T,male,17,"Went for Xian Liang's wake juz now...hmmzz every1 seemed to have prepared themselves for it le...not so many pple broke down...hopefully our presence will be a source of strength to his family...E 2 testimonials dedicated to him gave me a flitting impression of his last moments here...really inspired by his strength and his faith in the Almighty...he even dedicated a poem to his frenz to tell dem to be strong (hope I can get it from some1 to publish here)...I feel it's such a cruel fate...only 18...dere was so much he wanted to do, so much he needed to do, but yet time did not permit such luxuries...to think tt when I last left Dunman he was still a strong and healthy Scout wif bundles of energy to match...how much a year can change...but the worst pain felt has to be those that he has left behind...I hope they cope well...Xian Liang would have wished dem to...  ""While some pple lie on their deathbeds fighting for their lives and the right to live, yet there r foolish others living who entertain the thought of death."" Life is so porous and fragile...so pls treasure it...it's a privilege to live...and privileges can be taken away as easily as it can be bestowed upon...  Take care."
33KMQ86,female,26,"Malamig na hangin kumot sa katawan nitong mandirigma, sahig ang kanlungan.  Nakapikit ang mga mata mga labing nagpipigil ng marahang pagsambit ng libong panalangin.  Pilitin mang matulog diwa ay kusang gigising lilisanin ang panaginip may himig ng uyayi.  Malakas na pag-ungol bakas sa mukha pakikibakang pasakit kalaban ay sino?  Pait ng nakaraan asin sa sugat malaya at sariwa tuluyang naghihingalo.  Impit na pag-iyak hikbing kumakawala gustuhin mang lumimot hapdi ang ala-ala.  Bangungot ang pag-asa iyon ang pamuksa sa katawang pagal sa kaluluwang patay.  Ngunit angkin niya dugong marangal hindi pasusupil anuman ang wakas.  Maliit man ang apoy sa kalungkutan ng gabi ito’y magniningas kasabay ng tala.  Yakap ang tapang siya’y mahihimbing gigising sa umaga sisilay sa araw.    Siya’y mandirigma Dugo ang sandata."
33KMQ86,female,26,"Eternal goodness, with hearts of light Bringer of truth and justice with might  Slays the demons that wrought havoc and despair To those faithless, hopeless, without care   Unending battle for the undying light Forever vigilant to what is right One day the Spirit will prevail Death to the torments that it entails   The spirit of light resides in us all It is within, the battle in our core Ourselves is the final ground to stand For we are the temple blessed by God's hand   Living temple of God, Masters of creation We are key to the triumph of the Fallen's liberation It's not written but it can be done The fallen as the victor and the salvation of none   Never weary, forever awake Demons of sin exists to desecrate Spirit of light, Sentinels of the temple Defend us, we are weak, be our example   Without the Spirit we are gone Our temporal will amounts to none Just a sweet whisper from the fallen Will sever our line to heaven   Minions of the dark, unseen evil of the world Torments the desecrated with horrors untold Constantly is the time and the struggle for all Ours is the burden, are we destined to fall?"
33KMQ86,female,26,"The slayer, mean as he can be, vowed surrender. The child, gentle and innocent, pursued vengence. All for a woman of beauty, The exquisite shadow of yesterday's blossoms.  Dear Tomoe,  Could this be jealousy? I know he's mine but his heart belongs to you. Could this be madness? I'm staying with the one I love and forgetting my existence.  All my life, I waited for the recognition, But your memory lingers, Not like his scar that fades away.  I stayed, I endured pain. To the point that i plead for more.  You were his dream.   Dear Kenshin,  I chose to hide away from the past. Your silence was indeed deafening. It hadn't been more painful, I loved you and you left me.  Broken promises of love, unending goodbyes, Those were the years of seeking atonement. I, your other half, waited for the soft sound of the chime.  The battousai I feared most, and the assassin who stole my entity.  Until that day, I still long to see you smile.  A tribute to Watsuki Nobuhiro's masterpiece, ""Rurouni Kenshin"""
33KMQ86,female,26,"Why did you?    I chose to realize your meaning. I needed to know if you are worthy of my yearning.    How could you?    I had to do it. That was fatal, I admit.    Have you?    Yes, with all my heart. And will, after we part.    Can we?    Wounds will heal in time. By then, all these will end up in sublime.    Should I?    Definitely. I'd rather be a sweet memory.    Then goodbye...    I'm letting you go...    Ditto."
33KMQ86,female,26,"I was not thinking of Eden or an island ever virgin, neither of a palace in the heavens.  I was not looking at the sun’s rays blinded by brilliance or the glowing boldness.  I was not hearing chimes of yin and yang or classical music.  I was not smelling cocoa on a rainy afternoon seducing the wind.  I was not tasting marshmallows vanilla and vainly sitting on my ice cream.  I was not touching the face of Venus’ perfection; nonchalant to Cupid’s tickle.  When I said I loved you… I was not shouting at the top of my lungs I was not even listening to my voice.    It was only a whisper of a heartbeat that probably got drowned in the ocean of bliss."
33KMQ86,female,26,"Sometimes, I’d like to die And kiss the day goodbye Sometimes, I’d like to lie down And lay still on the ground.  Sometimes, I’d like to weep Until I fall asleep Sometimes, I’d like to think Until my body sinks.  Sometimes, I’d like to pray That I be happy and gay Sometimes, I’d like to wish That I swim like a fish.  Sometimes, I’d like to live All the things that I believe Sometimes, I’d like to breathe All the things that go shit.  Sometimes, I’d like to start And fade away in the dark Sometimes, I’d like to end And follow how they bend.  Sometimes, I’d like to whisper “Farewell” Sometimes, I’d like to shout “I’m gone.”"
33KMQ86,female,26,"We danced to the song of animosity You, a stranger; I, a dweller; Distance, our allies. In the ball of patterned hallucination, Distorted wits, Infected passion, We waltzed to the psalm of the stars.  Shielded by the memoir of curses I welcomed fear You renounced vigor Sway away in this innocence. Horrific intuition, Leads this sorceress to beauty Necromancer to majestic To lust and unrestricted copulation.  Immerse him in your body, Drown her in your steamy heaves, Breathe him, Stimulate her. Your eyes to view erogenous souls, Your hand to snatch purity, Your tongue for aphrodisiac treats, An evening of alluring harmony."
33KMQ86,female,26,urlLink    Kids: they dance before they learn there is anything that isn't music.
33KMQ86,female,26,"God made the world out of His dreams  Of magic mountains, oceans and streams,  Prairies and plans and wooded land,  Then paused and thought “I need someone to stand  On top of mountains, to conquer the seas,  Explore the plains and climb the trees.  Someone to start out small and to grow,  Sturdy, strong as a tree…” And so,  He created boys, full of spirit and fun,  To explore and conquer, to romp and run.  With dirty faces and banged up chins,  With courageous hearts and boyish grins.  When He had completed the task He’d begun  He surely said “A job well done”."
