ZWQIRVK,female,13,"Ah, I am SO annoyed. This summer is SO slow. Katelyn, in her letter, said that the summer was going by way too fast. Is she crazy? This summer has been going by SO dreadfully slow... I have absolutely nothing to do. I HATE swimming, biking, and soccer. I can barely tolerate basketball anymore. I also can't rollerblade which totally sucks 'cause if you can't rollerblade then you can't ice skate and I LOVE everything about ice skating. The sport is the only thing that I can watch on TV without wanting to leave ten minutes into it. My favorite figure skater is Michelle Kwon, hands down. I wish she'd win a Gold Olympic Medal all ready. I don't think she's competing in the next Olympics though which stinks. She's a fantastic skater though...   Anyways, I've been trying to cut my computer time down but I can't help myself... There is absolutely nothing to do. I've all ready cleaned the house, updated all of my journals and books, read from a book of short stories by Stephen King, and been on the computer. Since I hate almost every summer sport that people find enjoyable then I have nothing to do.   Ugh, my mom just came down and asked if she could use the computer. I said no. Sorry mom but I have nothing to do at the moment and I wish to use my time up in the most time consuming thing that I can find. I told her that she could have it at six o'clock which, unfortunately, is only eighteen minutes away...   I hate time. It makes me irritated. Have you ever noticed that when you're dreading something, time goes faster? Also, have you ever noticed that when you're looking forward to something that it never comes? Time has slowed down just to make me miserable, I swear. If I could, I'd brutally murder time for making me so damn upset. Well, not really. I wouldn't murder time, I'd just yell at it a lot and maybe ground it or something.   Only fifteen minutes left to type to you in... It's gone by slowly, just like the rest of my summer will go bye... Hm... Perhaps if I make myself dread school then things will speed up a little. It can't hurt me, can it? Maybe July will end and August will begin, a lot quicker to me... I just HATE being bored... I'm such a lazy fat ass too. No wonder why I rank in the 74th percentile for weight and 81st percentile for height.   Isn't that great? I'm fat and tall. The lady in the emergency room thought that I looked like I was going into the tenth grade. UGH! My mom said that many girls my age WANT to look OLDER but fuck them... Seriously, I'd die to look younger. I don't like being well developed at thirteen. It's annoying I tell you. I mean, you barely fit into any of the charts at the doctor's office 'cause you've all ready got your adult body...   There's ten minutes left until I leave you and go back to my life of boredom. DARN! I wish that there was something to do. I've run out of ideas. I've made schedules, diagrams, restrictions, pictures, essays, etc... What else is there left to do? I could always go for an hour long walk like I used to but last time some lady made fun of my hat and I felt like someone was stalking me... I'm SO paranoid...   I can't stop looking at the clock right now... Figures on why I'm not getting much typed... I have seven minutes left. Seven minutes of personal space and something to do. After six minutes now, I'll be upstairs doing completely nothing. I'll probably read a couple of books, write some more in all of my journals, notebooks, etc, watch a movie or two... There's a good chance that I'll be on the computer later too... Ah, there is NOTHING to do... I hate summer. Though school totally sucks, it at least gives me something to do...   I won't be bored afterschool, once school starts 'cause I'm playing soccer again this year! Yay! The one sport that I completely loathe and have no skills whatsoever in, I'm playing again. Yes, I just can't wait to humiliate myself in front of everyone, like last year...   Three minutes left... I'll be spell checking at one minute left... Yes, this is quite sad. Stupid time... I hate time... Wait, did I mention that before? Oh, I've mentioned it over a billion times, you say? Oh, okay... Sorry about that...   One minute left until I spell check, two minutes 'til six...   Damn, it's 5:59... I got to go...   Lost in Nowheresville..."
ZWQIRVK,female,13,"There seems to be no end of these tiring thoughts that keep bouncing in and out of my mind. Someone out there must seriously hate me, to punish me with long hours of thinking about the terrible, tedious things that go on in my life... Yes, someone out there, whether they be human, animal, or an unknown creature, surely dislikes me.    For some reason, the topic of religion is bouncing about in my mind right now. As a Roman Catholic I am supposed to believe that Jesus is my savior and that God created the world and it took him seven days... Yet, every day I find myself questioning my faith more and more. There are so many flaws in the stories told in the Bible. On several websites, I have read people's answers to other people's questions about God and they have written on how you're not supposed to take the Bible literally... Sorry to say, I want a religion that I can take literally, I'm not all that good at reading inbetween the lines...   I have SO many questions on the Roman Catholic religion. First of all, where did God come from? He couldn't have been there all along? And something can't come from nothing... And the Arc story... There are over a billion different species of animals on this Earth... How in world could he fit two of every one of them onto one Arc? Sorry but it's not scientifically possible...    Most of you religious freaks (no offence of course) are probably thinking that I am one of those scientist people who believe in evolution or the Big Bang Theory... I'm not. I don't really believe in any science theories about how everything was created... To me, they are as impossible as some things written in the Bible.    I'm not exactly sure what I believe in. I do know that I do not believe in God... All I really want to know is the truth of our existence. Actually, I don't think I do. There are some things that people should just not know. Sure, it is fun to guess, but hey, what's the point? I guess I don't really believe in religion. I think that other people do because they find it nice to imagine a world after death... It's not so scary to die if you know that you're going somewhere afterwards... Oh, well...    I'm outie."
ZWQIRVK,female,13,"I fainted during my physical. Seriously, I did. I got dizzy, stepped forward, smashed into a table, fell on my side, and started shaking. I regained sense thirty seconds later. My mother was screaming my name right into my ear. My doctor, two nurses, and Nicole stood around me. They called 911 and I was rushed to the hospital, where they made me take a couple of tests before discharging me. All I can say is that it was very interesting. It hurt a lot though. The right side of my face got hit as well as my chin. Neither of them were bruised though. Which is a very good thing indeed. The back of my neck is hurting really badly right now however... I've got a massive head ache too.   The doctor at the hospital said that I could have fainted from either dehydration, not eating breakfast, or stress. Though my sister and my mom might say that it was because I didn't eat breakfast this morning, I think otherwise. I haven't ate breakfast in probably about three years. I believe that it was stress. The visit to the doctor's was very overwhelming for me. I really didn't like it all. Everything was just very depressing. All of the things going on my life were in my mind too. Dr. Patel was lecturing me about my diet. I remember feeling angry, upset, and frustrated. I didn't need to be lectured about something as trivial as my health. There were other, more important things going on in my life. I didn't care about discussing my eating habits...   Before I fainted, I had my height and weight checked out. I'm 5 foot 5 and 1/4 inches tall and I weigh about 121.5 pounds. This totally depresses me. And I thought that I had been losing weight.  *sighs*  I guess I was wrong... Oh, well...   I'm out."
ZWQIRVK,female,13,"All right, I should probably be writng this in my ""School Fool"" blog but whatever... I'm writing it all down in this one so too bad....     On September 8th, 2004, I will officially be an eighth grader. This is my last year of Middle School. In about a year I will be venturing into high school! Anyways, though my summer has been pretty good thus far, I can't help but feel excited for the eighth grade. My fellow peers and I shall rule the school... Plus, we get to have our very own wing to use. It's going to be great... Anyhow, I'm not completely wound up for just those reasons. No, I'm acting all nervous and excited because I plan on changing a lot about myself this year and I can hardly wait. When I enter the eighth grade, I'll be the person that I want to be...     Here's a list of the changes I'll be making.      External Changes=         Clothing:  For this year, I am changing my entire wardrobe. Finally, I'll escape the terrible striped pants and my mother's tee-shirts that I wore all last year in the seventh grade. This year, I'm planning on getting a larger variety of clothes. I plan on getting some knee length skirts, capris, more fitting tee shirts, nice and comfortable pants, shorts, etc...      Hairstyles:  Another thing that I am changing about myself this year is my hairstyle. I always keep my hair down. This year I think I'm going to put it more up. I'm thinking of head bands and loose pony tails. I might even do pig tails every once and awhile.      Internal Changes=         Knowledge:  This year I am going to pay attention more to my studies. Last year I sort of just shrugged them off. So, this year I'm going to study much more then I did last year so I gain knowledge and actually understand it.      Happiness :  Last year I was positively miserable. When I go into the eighth grade, I plan on being a more happier person. Instead of remaining mute when I have a problem or suggestion for something, I am going to voice my opinion. I am NOT going to be so silent. Since, not speaking made me rather unhappy around all of my friends and others, I am hoping that I'll be much more enjoyable to be with after fixing this little problem.     So, there is my list. It sounds lame, doesn't it? Ah, who cares? It's my life...     And I'm gone..."
ZWQIRVK,female,13,"I am like so excited! Tomorrow I get to go to a theme park that's nearby with some of my friends. It's going to be awesome! I can hardly wait. I've been to the amusement park before. It'll be my second time there but I'm still totally anticipating it. See, last time I went there, it was on a school field trip with my fifth grade class. It was fun then but my group, which had consisted of Katelyn and Chloe, didn't do very much. We had went on a few rides but no rollar coasters since we were all terrified of them. However, this year I'm not as freaked out as before. I'm actually considering riding a few of them. I'm not going with Katelyn and Chloe this time, though. I'll be going with my other friends, Sarah and Bridget. Sarah and Bridget, like Nicole and I, are identical twins. Bridget, like me, is older then Sarah, except by thirty minutes rather than four. Bridget, though we don't hang out together much, knows more about me then any of my friends and that's including Katelyn and Chloe. I've told her some of my deepest, darkest secrets and she her's. Even though we don't hang out a lot, I feel this undeniable connection to her. She doesn't hate me for who I am. Maybe, one day I'll gather the courage to tell other people about my past, how I'm feeling, and all of that other crap. She gave me hope just by listening to me and trying to understand what I'm feeling. I hope that I gave her the same feeling.  Anyways, it's totally going to rock. Sarah and Bridget just came back from a two week vacation and since Cole and I took care of their pet, Bubbles, they're buying our tickets to get in. Isn't that nice? They seriously don't have to do that for us. I feel totally bad for allowing them. I'd gladly pay for my own ticket but they won't allow it. Gosh, I'm so happy that I know them. I'm not just typing that 'cause they're paying for my ticket. I'm typing it because of their generosity towards me, their compassion for how I feel, etc... Though I question my friendship with Katelyn and Chloe, I don't think I'll ever have to question my friendship with Sarah and Bridget. Bridget knows me better then Nicole probably does. She still continues to be my friend. I'm SO glad for that. Maybe I'm not such a terrible person afterall...  Ah, I am seriously loving my life right now. It's about time that I'm happy. I've been pretty miserable lately, whether or not I wrote you about that, I don't know... It's great though. I might not get the chance to blog tomorrow but I'll try to.  Bye."
ZWQIRVK,female,13,"I've done the right thing, I know I did. Then why, by doing the right thing, am I feeling rather guilty about the whole ordeal? Why? I shouldn't feel terrible about any of this, yet I do. I mean, I made the right decision. Things will work out just fine, thanks to my actions... How, after one does something the correct and moral way, can feel a bit upset of their actions? I shouldn't being feeling guilty or upset by any of this. I should just be caring, considerate, and understanding of my best friend, Kate's, actions. However, I do feel resentment to it... I don't know, maybe I'm just being weird...    Alright, Kate, my nine year old BFF, has been chatting online with this sick pervert who claims to be either thirteen or sixteen. (He's said both. Sad, huh?) They met in a Bacherlorette chat room over AIM. He AIMed her, asking for her ASL. She replied with that she was ten years old and a female. (She'll be turning ten in a little while.) She didn't give him her location just because she didn't feel like it. Anyways, he responded that he was a male, sixteen years old, and lived in Tennessee. He told Kate that he loved her and she was wooed. They became online boyfriend and girlfriend right after that. As conversations issued over AIM between them he told Kate disgusting, perverted things about his private parts. Kate asked him to stop several times  but he just would not quit. Then, today, after a number of perverted sayings, she decided that it was the last straw for him. She threatened him that if he continued with this ""gross"" behavior on AIM that she would dump him. He pleaded with her desperately and eventually won her over. However, he did not stop with the remarks. She had to threaten him several times over and each time he played her like a fool. My twin sister and I watched this procedure. Finally, after he sent her an inappropriate picture of his male private part, I stepped in. I completely told him off. There was NO WAY in hell that he was who he said he was. I had heard about these type of people, they took advantage of children like Kate. I did not want Kate to become a victim. He had been playing with her mind the entire time, I just knew it. Even if he was who he said he was, I don't care... He deserved every word that he got. After breaking up with him and saying a few other choice words, I blocked him... This completely infuriated Kate. She yelled at me that she had wanted to do it in her own way at her own time. Though it may sound mean, I knew that she wouldn't have. In my heart, I know that I did the right thing. A potentional problem was issuing. He, I am quite sure of, would have wiggled personal information out of her eventually and used it to harm her and get what he wants from her. That just could NOT happen. So, I changed it. I know that it might have been stupid, but I did what I felt was right. Hopefully she'll never talk to him ever again and we'll never have to know what his real motives are.                 I'm a little upset with myself at the moment. I didn't mean to make my friend angry at me but I didn't like the possibility that she could fall into a maybe evil man's clutches... Hopefully she won't stay angry at me for too long. I had my best interests at heart... Come on, you've got to give me something for that...   Let's journey to the brighter side, shall we? Well, really, it's not that much of a brighter side. Nicole's AIM account was broken onto by Kate's brother, my EBGF. This shocked my sister and I both because Nicole had just created that account... How could have he have known about it in the first place? Her password had seemed almost impossible to guess, too. Anyways, we changed her AIM password to something that would be hard to guess, a bunch of miscellaneous numbers. Then we went to change her e-mail address account password, just in case he knew it and had the password sent to her address. It took forever to find the right thing to change it. Unfortunately we never got to change her password. Our e-mail thingy was updated and you currently can't change any of your account information.  That totally sucks...  Anyways, it's been a long day... Kate, Nicole, and I spent the night at Kate's grandmother's  last night. It was loads of fun. Her grandma lives in the open country which, to me, is positively beautiful. One day, I want to live in the country.  It was wonderful, being there. Her home sat atop this magnificent hill. At the foot of the hill lay a tiny brook which was surrounded by weeds, wildflowers, stones, plants, and other wild things of nature. To the east of her home lay green, empty fields that seemed to stretch on for forever. I'd love to go running through those fields... West of her house was a few trees that seperated her house from a corn field. To me, it would be great fun, running through them when the corn was fully grown... Finally, behind her house were a few old barns, some trees, and a hay field.If I lived there, whenever I got bored, I'd explore them... Ah, it was wonderful. Her house, itself, was ancient. It was downtrodden but beautifully so. There were cracks in the walls and floors and no computer or any real technology but it was fabulous all the same. Ah, what I'd give to live in the country.  Anyhow, I HAVE to be going... I've been on the computer for way too long...  Cya later..."
ZWQIRVK,female,13,"I think I am falling in love... Falling in love with fictional romance, that is what I believe that I am doing. I am currently reading a book series that makes my insides melt. It is like one of those corny movies where the main character says the perfect, witty thing to the second main character before kissing her... I think I am turning into a hopeless romantic... Oh dear... When I grow a little older, I might actually turn away from my usual bookcase of fantasy books and historical fiction and to the mushy, gushy, romance novels!!!!!     Things in my world seem to be changing so fast. I'm loving romance novels, I started caring about my weight, I have completely different views... I thought that I would never change. I mean, I knew people changed but I just sort of thought that I'd always be the same, that everyone else would become different and that I'd always have the same interests and junk. Personally, I don't like change... It twists peoples thoughts... Like, for instance, I absolutely hate smoking for it pollutes the air and damages people's healths. What happens, if one day, I change and actually tries smoking, likes it, and then dies from it a couple of months after my first try?     It's weird that I'm posting to you about God, dreams, depression, and romance novels; isn't it? I guess you could call this entire blog thingy, 'Koala Peace: My Useless Thoughts on Miscellaneous Subjects and Other Things.' However, that would be too long of title... Perhaps something like, 'Koala Peace: Miscellaneously Me.' Well, that's a little better, don't you think? Oh, well. 'Koala Peace' is perfectly fine with me. I don't need anything more complex in order to keep writing in this blog. Nope, the simple way is the best for me.     I'm not a very materialistic person. I don't need precious diamonds, desinger clothes, shiny gadjets, and the rest of that other really expensive stuff that extremely rich people have. Nope, I'm much happier with the things I already have. I loathe change so what do you expect? Anyways, I liked older, antique things... They are full of memories. New things just seem to be pathetically big and phony. I'd rather have something that is steady and decent rather then anything big, bright, and bold...     Well, I'm outie."
ZWQIRVK,female,13,"Nicole and I had the best time together today... Well, at least during the afternoon/evening part. During the morning hours we went with our dad to help clean the apartments that my parents rent out to college kids every year, so it's presentable for human habitation again. It wasn't all that bad, I guess. We spent three to four hours running up and down flights of stairs and fetching things to either fix or clean broken and/or dirty miscellaneous objects throughout the three story apartment building... That place is so spooky and not to mention humungous... Last time that I went there to help my parents out, I got lost in there... Ah, it was positvely horrible. It was SO creepy. You couldn't hear anything at all. The walls were as thick as tar, I swear. It was very spooky. I was screaming for my sister who, though I did not know it at the time, was directly a floor below me. She didn't hear my shouting at all... Weird, huh?  I'm veering off topic here... Anyways, Cole and I, got back from the apartments around 12ish. We didn't really hang out until 4:30 or so... We talked for a half an hour and then decided to take a walk to the high school that we're going to be attending after this year... Oh my gosh, we had an awesome time! We talked about everything and anything that entered our minds... It was hilarious... We bumped into my brother's old friend, who just happens to be extremely attractive, while we were walking. It was funny.   We eventually walked back home, pigged out on Chinese food, and then set off to buy our favorite ice cream at our local Stewarts. Our favorite ice cream of all time of course, is chocolate chip cookie dough! Yum, it's delicious... If you haven't ever had it before, I highly recommend that you try it... Anyhow, we ate our ice cream and talked about silly things until we reached one of our city's parks. Then we went around screaming idiotic things like ""marshmallow"" and ""teletubbies."" We're freaks, aren't we? It was awesome. Tonight we're supposed to go see I, Robot... I don't know if we're going to be able to go though... My parents are a little cranky and tired after a days work at ""the apartments.""  Nicole's my best friend... Yeah, we happen to be blood related but does that matter? Some people won't become friends with us, at the times when I'm outgoing of course, just because Nicole and I are close. I find that extremely odd AND stupid. I mean, if Nicole and I weren't from the same blood line, those people would have no problem with being our friends at all... It's ridiculous, totally... I hate it when people won't be my friend just because I have a twin. I feel so discrimminated against... Well, not really, but you know what I mean, right? No? Okay, nevermind...  In soccer last year my coach forced the twins on the team to pair up with someone else. That's totally not fair. I mean, all the other best friends get to pair up with one another, just because we're blood related doesn't make the situation any different really! Ugh, some people just really make me mad. I seriously don't understand people when they do this... It makes me really, really angry... I wish people weren't so cruel... Someone told me to go have sex with Nicole once, just because we were twins... What the hell is wrong with people?  Ugh, some people just really annoy the hell out of me...  And now I'm gone..."
ZWQIRVK,female,13,"OMG, I feel TERRIBLE. Seriously, I feel like that any minute now I'll just throw up all of the junk food that I ate today right on the computer monitor. My head is still spinning even though we left the park almost exactly three hours ago. I feel like I'm still on one of those roller coasters, dropping to my doom. The amusement park was wicked, the after effects, though, I'm not too crazy about. Before we arrived at the amusement park, things were pretty bad too though. I almost died of sleep deprivation. I couldn't even lay my head down because Sarah was talking to me a mile a minute and I felt that it would be really rude to close my eyes while she was speaking.   Anyways, let's skip ahead to the actual time spent at the theme park. We left home at around 9ish and arrived there a little before 11. When we got there we bought our tickets and all, got inside, grabbed maps, and headed to the nearest attraction, The Boomerang. The Boomerang, in case you couldn't guess, is a roller coaster. Okay, it brings you up at least a hundred and twenty feet in the air, drops you, you go through a corkscrew, then a loop, and then you do it all over again, BACKWARDS. I was terrified out of my mind. I mean, I nearly fell off Space Mountain when I was six years old and that wasn't even all that bad. How could I survive a roller coaster that was definitely at least three times as bad as Space Mountain? I honestly don't know why whenever they asked me if I still wanted to go I on I said yes. I must have been crazy. Or perhaps I wanted to face a fear or experience something new or whatever... Anyhow, I sat next Sarah. Just before they dropped us I thought my heart had stopped. All of my fears just came together. I suddenly wished I was watching them ride it without me. Well, those thoughts quickly left me half a second later when they dropped us. To tell the truth that first drop was totally AWESOME! I loved it. It felt so good. I didn't like it all that much with the corkscrew or when we did the ride again backwards but other then that it was great. It felt really good to overcome my fear of roller coasters.   Everything else there was pretty fun to do too. My favorite ride was definitely the mystery ride. It's a lot of fun. See, it's like a scramble ride, if you know what that is. Well, it's a bit different then a regular scramble ride, actually. The entire ride is in this large, green dome. In the dome, they have some dim lights on when you enter. Well, you all get in to the cars (2 people per car) and they start spinning you. They play heavy metal music throughout the entire ride which is a lot of fun to scream and head bang with. After a little while it sort of gets boring. I mean, you're going really fast and you're almost smashing into other cars and the walls but it's nothing seriously fun. At about that time, the lights go out. You start spinning faster and faster in the dark. It's getting kind of creepy but yet exhilarating. Suddenly, these bright strobe lights turn on and off. It makes everything go hazy and you start to get dizzy. Then the strobe lights disappear and everything does dim. A red search light (it looks like one from a light house except red colored) turns on. It flashes across the room. Then these really weird pictures on the walls light up The light and the pictures stay illuminated for a while before going out. You're left in the dark again. Slowly, the ride comes to a stop and the rides over with. This was my favorite ride out of the entire park. It was positively thrilling!   The only annoying thing about this adventure was the fact that everyone always wanted to stop to get food. All I wanted to do was explore the park more. It really slowed our time down. We didn't even get to explore Splash Water Kingdom which totally sucks 'cause it was getting very hot out and I really didn't feel like fainting because of the heat. I guess it's a good thing that they made me eat 'cause I probably wouldn't have ate anything at all if it had been up to me.   Sarah, won a gigantic Care Bear from an arcade game. I am totally jealous because the Care Bear was my favorite, Wish Bear. Ugh, guess what, she named him? JEFF! Jeff? Poor thing, it was renamed... I tried to win one but seeing as how I've never won anything in my entire life, I failed miserably.   My least favorite ride that we went on would either be the roller coaster, The Comet, that bobsled roller coaster one, or that stupid swinging ship. I hated the Comet just because it was just so damn rickety. It wasn't a bad ride I'll admit though. The bobsled roller coaster just hurt a lot. Each time it shifted or locked into place, it hurt you. That was definitely the most painful ride I went on. The swinging ship ride was okay the first time I went on it but after a second time I instantly hated it. It made me feel way nauseous and jittery. I didn't like swinging back and forth, it made my stomach twist and turn into these horrible knots.   Besides the rides in Splash Water Kingdom, I wanted to go on two other rides that we didn't get the chance to ride on. One was the Merry-Go-Round and the other The Rainbow. The Rainbow looked cool. It was like the swinging ship but instead of just swinging you back and forth, it brought you all the way around... Anyhow, it sounds stupid but I really, really wanted to go on the Merry-Go-Round. I've never been on one before, at least I don't believe so, and it just looks fantastic. I like the very unique, sculpted ponies, horses, donkeys, mules, etc... I'm ""too old"" for the ride now though which completely sucks if you ask me. I wish I wasn't...   Well, that's all the main highlights and low points of my adventure to the theme park that I can think of right now. If I remember something significant, I'll write it in sometime later.   Austa!"
UUZN1ZV,female,15,"urlLink    Talk about nice housing... ( yeah, i know, james is in the picture)"
UUZN1ZV,female,15,urlLink    This is Katlyn.
UUZN1ZV,female,15,"Howdy Neighbors, Well, today I woke up at 7:00 am and went to the gym with Katlyn, my buddy, pal , life support....she's just my best friend...not the other stuff....and i ate a carb smart bar before I went to the gym and now I have a stomach ache...which is fine...I'll live... Other than that my mom is taking my brother to a movie..and she says "" I never spend time with him..."" which I find hilarious because the last time we had a girl's day out was like before my little brother, Jack (4), was born. But, what can you do?..You can do nothing.... So, after deciding that I don't feel like going to see the Day After Tomorrow....I sat down a thought "" I'm going to start blogging..."" and by golly...I created an account at, who would ever guess, www.blogger.com, and now I'm writing to no one....this will sit on the internet and no one but me will ever read it except for the few people around the world that may run into my blogging entries. I might tell some people... I'm kind of hungry and can't decide whether or not to fix a grilled cheese sandwich ( sp?) or a quesadilla..(sp?) But, it's all good... I think I'm done...this is enough for today...if I don't forget that I have created a blogging account than I will publish another tomorrow, if I forget just remember this as the day that I take over the blogging website.. Ok, I really gotta go... Luv Everyone...even the sickest of people ( MJ )  It's not a big love for MJ but it's enough to call him ""loved"" Remember, Christ First ! Love ....Lauren"
UUZN1ZV,female,15,"Over Spring Break, my family went to Memphis. All of my relatives live there so that is the main reason why we go so often. On our way to visit my grandpa there was this one house that just stood out. What they had in their yard was so funny that we turned around just to take a picture of it. We took the picture and then the little Korean man that lived there was like "" Get OUT!"" So, we left, not only because he told us to but also because there was a bunch of black guys looking at us like they were ready to bust a cap. I'll post a picture of the funny "" yard art."""
UUZN1ZV,female,15,urlLink    Typical Memphian.
UUZN1ZV,female,15,"Katlyn-  Since you are so totally the coolest neighbor ever and I mention you in my blogs like every day, I thought I would let the public know exactly who you are... Love ya! ~Lauren~"
UUZN1ZV,female,15,"Guess What!?...I forgot to put this but I got my permit!  I totally passed(4/6) I was psyched!  I still have a lot to work on because I suck at driving at this point but my dad's gonna start working with me on the weekends...just cause he's such a freakin' cool dad. But, I took a picture of my permit so you can all see and believe. Because some people are just stupid little doorknobs that think they know all but THEY DON'T!! Ok, later Lauren"
UUZN1ZV,female,15,"Today was June 4th, 2004...exactly one month from July 4th. Yeah~! Well, since Katlyn spent the night I woke up and went to the gym...then I came home and helped Katlyn do her chores so we could ""chill"" like homie G's. ( That was a joke...) Then, we ate lunch together and then watched the movie Monster...( disturbing ) It was o.k. Then, she took her little brother, Baxter, to see Harry Potter...isn't she such a good sister.... She always makes me look bad... Anyways, then I sat at home and looked at www.avrillavigne.com and was totally jealous of Avril's career. She's totally the luckiest kid on Earth.  I won't go into that... So, then I just ate dinner and right now Katlyn got home and she's going to call me when she gets done eating dinner and we might go run or we might just sit and watch T.V. Isn't life just one giant gracious hairball? Yeah, I know ...we all live through them freakin' hairballs... But, my parents are hugging and kissing and it grosses me out beyond hairballs... I gtg...my brother has been putting popcorn kernals in the air vents...so I guess that means that I'll be smelling popcorn throughout the day. Families these days...especially mine...we are crazy...wait, I'm not but they are.. GTG.. Love everyone.. ~Lauren~"
UUZN1ZV,female,15,"Hey Children, I so got a cool haircut.. I like it.. It's the long layered look with my bangs off to the side. Got some highlights too I took a picture to share the love... I love you more than children love Tricks cereal.. Let the Bunny eat the cereal for gosh sakes...( always wanted to say that) ~Lauren...the #2 coolest kid ever~"
UUZN1ZV,female,15,urlLink    This is Katlyn.
OH4VPS1,female,13,"You're A Yaoi Boi (Gay Boy)! Sensitive and caring, you just want some boyXboy love!  Is that too much to ask?     urlLink   What Type Of Anime Character Are You?     brought to you by  urlLink Quizilla"
