MAFI9ZH,female,14,"hello and welcom to sunday's blog. ho-hum. i'm trying so desperately hard to think of wtf i did the rest of saturday ... lemme think lemme think ... okkay well i think this is what happend ... shortly after that post (1ish i believe) julie came over and blessed me with her presence ... mwa haha  and we like pretty much did absolutely nothing till around 5 when we decided that it was prolly time to shower and so (we) did and afterwards when we were chillaxin in our robes drinkin some ice-java we did notice   rob,matt, and justin walking back and forth in front of my house wearin clothes that definetly weren't normal and carrying tree branches ... big ones ... i dno ppls maybe we were halucinating and then natalie and mannie called wonderin wtf was taking us so long so they came over while we dressed and did hair   and then the 4 of us mozied down to DTW to hang out with david and marc / erik and zach ... lol DTW where the pay phone mysteriously rang and i ended up havin an extremely long conversation with a mystery man that creepily knew WAY too much about me (today i figured out it was trevor adesko or however the f*** you spell that)   after DTW we came home and ju and nat slept over (arm couldnt boo hooo) and umm ... lets just say the tent sleepover was extremely fun ... i can't post why ... it just wouldnt be politically correct. so today was sunday and therefore we had to go to church so we all woke up around 7:30ish and showerd (me and ju ... natalie), made cimmamin rolls, and went to church.   it was our first like STUDENT BODY thingy so it was scary at first but ended up being really fun. i'd like to mention so that i dont forget that LISA WE SANG ""YOU SAID"" AND I WAS FREAKIN ... THEY MADE FUN OF HOW HAPPY I WAS ... PPL WHO DIDNT GO ON FULL SERVICE JUST DONT UNDERSTAND !!! okay and after church ryan and marc came over for a bit,   lol they left and we went to Target ... bought an 80 pack of tampons and a 20 pack for the gentler conception ... is conception the right word?? i dno lol lets just hope ... then natalie had to leave and ju and i went on a bicycle ride down to the skate park to check out the skaters which ended up bein real fun cuz like nico, seth, kevin, and brian were there (along with jake and many others)   so we hung there for a bit till we finally came home (really hot) and went over to natalies where timmy (my architect italian husband) and erik (julie's whore) came over to watch little mermaid with us ... we tried teachin natalie how to dance at least the tiniest bit normal ... key word tried. and   now ... well now im home !!! and i'm goin to sleep cuz we have an early mornin at the skate park tomorrow! ;) haha fun times fun times. oh and if the person who pranked my cell today is readin this it didn't phase me and it never will okay?  xoxo ~meri~"
MAFI9ZH,female,14,"so lets discuss the fact that i figured out how to put PICTURES in my blog... how freaking awesome is that ?!?!?! come on now ppl its awesome! so last night i has one of the funnest nights i've had in forever... i slept over at manies (arm's) w/ the s.s.s. (minus lisa which sucked) and it was grand. right now im grandma sitting (like baby sittin but w / my grandma instead) and im listening to her tell my dogs this story about a young man that asked her to ""twist"" with him and how happy she was because she ""Loves to dance"" and then she does her creepy jiggly cleavage laugh. mmmm .... i've heard this story wut like 5000000 times. nasty. but i must run now. i'll prolly blog again in what like 10 minutes! lol kisses"
MAFI9ZH,female,14,hey everyone. im home from michigan. and home to stay !! whoo hooo! so yeah too bad MI was TONS of fun ... hi to my new friends josh jesse and tyler. Tyler is mea's boyfriend. ow ow . umm wut else?  o yeah also hi to bri chelsea and kc ... more ppl from down there. and lindsay. soo neways ... im home. and bored. haha wheaton sucks. jk i missed it massively. everyone call me .... if you wana. i got dumped again. lol thought id tell ya'll. umm yeah ryan dumped me while i was in MI... sucks doesnt it? mehhh -- no actually not meh -- but mehh. second time in a row ive been dumped ... daaaaamn. i better go im gettin depressed. chow
MAFI9ZH,female,14,well it has come to my attention that all these quizzes and meme's that i take have an odd tendancy to come up quite similiar. they all believe that i'm heartsick ... that i need love ... one says im the perfect girlfriend :-D ... and ofcourse theres the one that says im a slut. hehehe so why do i do them? you could say that i'm finding myself. or you could just say that i'm bored and friendless with nothing better to do. or you could say that its so much fricken fun and u'd do it too if you had any common sense what-so-ever. sometime i worry about strangers coming to my blog and wut they would think of it. or even not strangers but hot older guys ... i wonder wut they would think of how extremely odd i am. hehehe ... hahahaha ... muah hahaha. kisses
MAFI9ZH,female,14,"heyyyyyyyy!!!!   lol wussup all u ppls? well its saturday which means that thursday and friday have both gone past!! sniff sniff.  soo its gone past ... but DAMN has it been fun!! lol so thursday all the girls came over (minus amanda) to get ready for the fair and then we walked down there. lol omg rides are FUN   especially when you get on 'em for free baby! lol pharoah man: ""ladies come back later when my boss isnt around"" me:""omg omg run he thinks we're prostitutes"" lol HILARIOUS! but yeaaah we got on some rides for free an then decided to head on home with like giov anita mdaly and c.j.   when we got back some other ppls showed up and i dno everyone just hung out either in the tent or on the deck lol i have no idea wut went on in that tent (julie and erik jkjk) and when all the guys left at 11:00 ... thats when the FUN began.   the non-cheerleaders (me,amanda,giov,and mdaly) all stayed up ALL FRICKEN NIGHT while the cheerleaders fell asleep at like 5:00 ... between the fart fights, peeing (its a joke), and makeup i have a feeling it was WAY TOO much fun. lol at like 8 we woke up the cheerleaders with cimmamin rolls ""CIMMAMIN ROLLS FOR THE CHERRWEADERS"" and then they all left at 9ish for their car wash.   mmm then mdaly amanda and i came inside and somehow (i dont remember how) fell asleep outside and when we woke up AT 3:00 the guys were BACK!! lol so i got to hang out with them without showerin for a day ... hmmm interesting. lol and then manie and mdaly left while jess and li returned and the guys left a lil while after and i got to shower!! whooo hooo.   then again at like 7:00 the guys came back along with michelle and we all just hung till 11 again. so heres the dillio - are jess and c.j. a thing?? muah haha ... lololol jkjk ... ohh and by the way by the guys i mean nick, mikey, mark, and brad.   so i think i'm gonna run now with my last words being pray for josh and his brother, i miss jess and lisa already (they left today!!!) , YAY natalies home !!! , and bye bye to j*** cuz hes gone for a bit. lyl and bye everyone! ~D~"
MAFI9ZH,female,14,"la la la. la la la. la la la la la. hehe its THURSDAY!!! and those of you who are active participants in my life know wut THAT means!!  hehehehe - GRANDMA AND MOM ARE LEAVING !!!!!!!!!! whooo hooo party time!! literally - okay everyone me and my dad are goin grocery shoppin at like ... i dno when but im thinkin to have everyone go to the fair at like   7:30 and then after we all get either bored or sick (whichever comes first) we'll head back mi casa and the partying will begin. Jess, Ju, Jay, Li, Arm, Giov, Mdaly, and Nia you all have permission to come over whenever the hell you wana!   So I'M pretty excited about tonight - i dno bout you all! [sigh]. so last night ... me and Li got invited (by someone ;-)) to go to the fair so we went ... and when we got there low and behold the SOMEONE was with like other girls and didnt even act like he cared we were there   i mean sure he waved but COME ON !!!!!! but wutever we didnt beat ourselves up about it or nething becuz all you have to do is walk down the street like 10 steps before you find soemone else you know!! aaaah the beauties of the fair!   so we basically just spent the whole night hangin out with carl, seth, and c.j. lol they're all gymnasts so they're all talanted AND ripped as hell! hehehehe. fun times fun times. and then i had to frickin come home at like 10:00 cuz my curfew got massively shortened cuz last friday i was half an hour late.   [sigh] sooo yeah mommy and g-ma are leavin today for AZ! 5 days mother free and THE REST OF MY LIFE GRANMDA FREE!!! well not really - but practially. wut else wut else ... oh yeah lol after lisa came to my house yesterday eric t, mike b, t.j., and brandon all like magically showed up.   lol so we had some ""pepsi"" (hahahaha) and they came inside and watched some home videos lol and shrek. me and eric discussed how hes a ""winner"" lol. fun times fun times. also lets all comment on the fact that my  mom KNEW there were guys at the house and she left neway .... hmmm mysterious.   wut else wut else? im bored outta my mind and its only frikin 10:30! bla bla bla ... bla bla bla. they're plane leaves and noon. so i have till then to be watched by parental supervision. bla bla bla ... bla bla bla. so if you read this by noon everyone can come over then.   haha im a bad daughter. not really though. i must admit im kinda worried about HOW many ppl are gona show up at my tent thingy. ive told like 5 different groups of guys about it and im like ... ""uh oh"" haha. i have NO IDEA who alls gona show up and its kinda weird to think about.   im gonna go tho before i bore you all so much u stop comin to my blog. byeee xoxo        ~d~"
MAFI9ZH,female,14,urlLink    lol i'm spankin pat!!!  missions trip
MAFI9ZH,female,14,urlLink    michelle and i washing doors at HOME  missions trip
MAFI9ZH,female,14,"hello everyone. lol as you can see -- i have nothing better to do today other then blog. so here i am blogging. last night i caught up with giov nia and daly and we went to DTW and met up with timmy jordan and tom ... eventually dan and nat vansummeren joined us ... fun fun! and then we went to brett's bball game at hubble and then FINALLY back to timmy's so roast s'mores. and where i got so evily molested adn touched in timmy's basement .. ewwww creepy creepy creepy. not by timmy mind you all ... :-/ lol so neways ... im so very afraid of my grandma. like no joke u guys im afraid of her. no one understand my hatrid of her until they spend like a day in this house with her. shes the spawn of true evil i tell you. true true true evil. no worries my mommies taking her away a week from thursday ""whoo pee"" and i get the house practically all to myself for 5 whole days!! ""whoo pee"" i'd like to mention that if you miss my pictures from my missions trip they are in the June Archive ... and also i added more polls down in the poll area so just take a look. i work very hard on this blog ppl. i spent a hour and a half (sorry my mom just made me go outside to look at the clouds becuase she thought they looked like cotton balls ... dear GOd my whole family is going looney) yea so i spent a hour and a half trying to re-organize this thingy ... and natalie gave me NO PITTY on the phone when i was crying becuase of how un-organized it was. well poo on her! kisses kisses i'm gonaa go TRY to have a life cuz as you all can see .. i dont have one . sniff sniff chow ~d~"
MAFI9ZH,female,14,well everyone. you see this is what happens when I decided to play around with my blog. i lost everything. so im gona go away and try to fix wut i've done. in the mean time twiddle your thumbs okay?? peace
MAFI9ZH,female,14,p.s. !!! i'm so excited for tomorrow !!!! omg lisa ... we're gona have SO MUCH FUN!! ladies have fun in michigan and amanda are u coming to the concert?? we neways tomorrow we're goin to a concert and i CANT WAIT!!! plus the parentals are gona be in chi-town over night so u kno wut that means ppl?!?! i'll call you all okay?? xoxo ~mer~
MAFI9ZH,female,14,urlLink    the whole crew! yup all of us!   missions trip
MAFI9ZH,female,14,hey everyone. its saturday morning right now. o wait actually its like saturday noon time. meh. bri slept over last night and we watched gothica and peter pan. good movies people good movies. and i'd just like to say that peter pan is HOT AS HELL! holy effing mother hes so hot ! u dont even know !!!!!!!! unless uve seen the movie then you do know. but peter pan is officially way to hot for words. ow ow! im gonna go tho. i have dance at the wsc at like 2 so im off. xoxoxo ~D~
MAFI9ZH,female,14,"heyyyy .... its me .... ofcourse. so last night i ended up going to nat's house to watch the movie 13. i reccommend it ppl its real good! scary, creepy, very realistic, but good! so neway me and bri felt real cool last night cuz nat wanted us at her house, nate (my boyfriend) wanted us to go the movies with his ""guys"" lol,and then nile called bri and was like ""hey wanna come to our party?"" haha so we wanted to go but we already has promised nat we'd go to her house so thats wut we did. but when we were there we were going for a walk (we always do ;)) and we like ran into all the freshman which was cool cuz yea.. HOTT! so we all walk back to nats and she locks them out and me and bri too so we start walking back when nat calls and says bernie is home and like me and bri freak out and have to like run as fast as we can back to her house .... lol and leave the guys. which sucked. hopefully they're not mad. so todays sunday. sundays are boring. real boring. i already went to church and did nursery duty. and now im home. and my mom just yelled at me cuz im supposed to be doing my homework . UGH i have that HUGE constitution test real soon and i DO NOT wanna take it and im so NOT ready! but i better go. bbl kisses"
MAFI9ZH,female,14,so im on the phone with timmy right ... and he's looking at my blog and he sees his mash and decides to do one for himself. and here my friends is how it turned out:  You will live in Mansion. You will drive a orange aston martin. You will marry meri and have 2 kids. You will be a architect in italy.   so ... i guess ... not only will i live in cali with nate and our 12 children .. but i'll also be driving around italy in an aston martin with my ripped architect husband timmy! oo lala how jealous are you now biatch??!?!?!?! xoxo
MAFI9ZH,female,14,hey everyone im SO SORRY its been so long since i blogged ... but as most of you know my bestest buddy from way back when came up to visit for the week (meaghan carey) she made the guys drool (lol jk) and now im up in Michigan with her!! yaaay. last night we went to the movies with her friend josh (yum) hehe and it was real fun!! he can drive so after the movie we like drove around .... hehe how fun how fuN! but i miss you all so very very very very very much ... no joke babes i do i swear! ummm ...... yeah but im gona go now. peace and luvin
MAFI9ZH,female,14,"im so so so so so SORRY! i haven't blogged in so long! i mean ... i know that to some people my blog is their life ... and to those people ... well they haven't been living ... and im SORRY! but im back and i wont forget again! (thanks twiggy for reminding me) so at the moment im listening to my favorite song of the moment. i dont know wut its called but it goes a lil something like this :  ""i'm tryin to keep my feet on the ground .im gettin to like this feeling i've found. i'm gettin to love the thought of having you around . and i will never let you down."" do any of you know that song? see i kind of love it to death . and it stops like half way through cuz bri SUCKS at burning cd's so i have to keep pressing repeat and listening to the same 2 minutes and 25 seconds of it over and over and over. not that i mind at all though! so did you all know that i got dumped? im not sure if i've told you yet. well yeah nathan dumped me so i better change my profile . [sigh] he claims it was because im a homo. but what i find quite ironic (and im sure you all will too) is that he dumped ME for being a homo ... but the girl he has a fancy for now (lauren) is know for making out with her girlfriends ... hmmm ... now humor me people ... WHOS THE GOSH DAMN HOMO ?????????? sigh ... sorry had to vent a bit there. whooo. lalala. its amazing how good that made me feel. stupid boys. wutever. i dont neeeeeed a boy. although some of my close gallies know that im already looking at someone. however i would like to stress the fact that i am in fact JUST LOOKING! like a rich woman window shopping for her children at khols .. shes just looking ... shed NEVER buy it. see wut i mean? lol i know im great at analogys. i must go now im afraid of my life. wait ... is it supposed to be afraid FOR my life. wutever kisses ~D~"
MAFI9ZH,female,14,urlLink    me and my best buddy cayon  missions trip
MAFI9ZH,female,14,hey ya'll. its wednesday. and i'd have to say that for a wednesday its pretty damn awesome! i mean i usually HATE wednesdays but this ones different. i dno its like fun and i have NO HOMEWORK and i turned in all my books today and all the teachers are taking down they're tacky decorations and stuff! WOW THE SCHOOL YEAR IS TOTALLY COMING TO AN END! but i have to go clean so i can go shoppin ttyl! kisses ~D~
MAFI9ZH,female,14,so im perty happy. hbu? [sigh] i have nothing to write!! at all . muah haha . bye
MAFI9ZH,female,14,well julies over. ofcourse lol.  sooo we're watchin texas chainsaw tonight since i cant leave the house and i've dragged ju down with me. mwa hahahaha.   i wish amanda was here. boo hoo. well shes having fun so thats good!! :-D umm nico ... wut nico?? exxxactly. nate ... i CANT FIND him ... hes gone missin. SHIT.   so yea i have pretty much nothing to say. at all. i did earlier but now i forgot it all - mehh. sooo - im gona go ... i guess ... lol   how boring was that. well i got to see jessica last night. for like 5 hours before she left again today so that was GREAT. i missed that girl amazingly.   my dogs are so amazingly annoying. i just want to shoot them. quite honestly ... ... ... ... mmm today i went to ju's and now we're back here.   you see its not that we dont have A BLAST its just that its hard to describe wut we do - u prolly wouldnt get it. so i dont even try lol.   manda call me for wabbit hunter we're gona go and get scared outa our panties from the chainsaw man. byyyyyye      xoxo     ~d~
MAFI9ZH,female,14,"my life just seems to be on the up'n'up lately. like seriously its one of those times in my life where everything is being so go od that i'm just waitin for when its allllllll gonna go SPLAT ya know ? ugghhguugh ... but look on the bright side - so far its been good and nothing has gone sp  lat. umm yesterday i woke up and came home from jess's (after makin chocolate covered strawberries ... mmm) and like no joke lazed around my house for like hours till lisa called and wan  ted to get a bunch of ppl together to go downtown. lol no joke we just called the south boys (hothothot) but liek when we got down there im not even joking there were SO MANY PPL we knew. mostly boys - i dno bout neone else b  ut personally i felt like a pimp. hehe. it was really fun. we walked down to memorial park and climbed on the roof type thing of the stage type thing and lol they pulled me up   and it took 'em about 20 minutes to get me to come down. lol no joke rob and bob frikin saved my life i was SO scared. eeek... lol not to men  tion the fact that some mean dude spit on jessica from the top of paper house. lol just now valente asked me if someone pranked me using the name ""jack mehoff"" ge  t it? lol i do and i was like ""yeah who was it"" and he was like ""you tell me"" ... hmm so now im wonderin who it was - it was quite funny now. me and li use it now for one of our ""names"" wh  en we prank the DTW pay phone. ""jack mehoff"" along with ""harry pair'o'testicles"" and ""ima heiney"" ... u get my drift.  its my mommy's birthday today. jess  ica just called me and said somethin about ""pool"" and ""call you when i get home"" so i dno really wut that was all about ... she hasnt called yet - or maybe granmda just hung up on her. lolololol. well im gona run im gettin bored.       xoxo      ~d~             p.s.  my   TENT   zzz - over   (the   first   of   5)   is   thursday   ...   call   me   ...   we'll   go   to   the   fair   and   then   chomp   back   to   mi   casa!   it'll   be   F * U * N   !"
MAFI9ZH,female,14,"urlLink    lisa, me , rachel, and jordan doing Devos  missions trip"
MAFI9ZH,female,14,"urlLink    From Left: Dan, cute little girl, Me, Cayon, another cute little girl! haha  missions trip"
MAFI9ZH,female,14,"urlLink    the fireworks!!! thats marc, mea, david, amanda, julie, timmy, lisa, kristian, ryan, sam, me , and another ryan"
MAFI9ZH,female,14,"so dee is very very happy! do you know why?  of course its becuz i have wonderful friends ( like arm and li ) who enjoy visitin my blog and writing me comments! hehehe! so i really enjoy the rain. it has been raining quite alot lately which makes me quite giddy inside. i've been saying quite alot too! have u noticed ? i think its because when was the last time you heard someone (not british) say the word quite? i know i havnt. so ive taken it upon myself to make it a new priority! mwa haha! mmm ... i went and saw raisin helen in the thater last night. good movie good movie. umm then we all went to max and ermas ( we all bein me li arm nat kels nora bri ) and pretended it was lisas bday! mwa haha the scary giggley laughy magician man gave lisa a ""angel wings"" for it !! hehe so cute so cute! wow im repetetive today too! weird. then we went back to nats and ju and jess joined (while kels and nora left) and we all had a zzz-over! great fun man! when we woke up (after stayin up all night) i was quite disoriented!! umm ... i went back to nats later in the day. i just got back from there infact. but this is getting quite pointless. hello to my new friend james anderson. annnd im gonna go visit arms blog now! xoxoxo ~D~"
