64F8JNR,male,16,"Boring, boring day!!! I have french revision to do but i don't know where to start as i really can't be assed and i just remembered i have to finish writing my oral which is totally gonna bomb in the exham cos i'm crap wen it comes to remembering great big tracts of writing. I know i'll forget what i'm saying 1/2 way thru and the only reason i got an A last year is cos i'm good at the reading and listening bits but theyre stuck together this year and theyre not worth as much so i'm gonna suck!!! AAAGH!!! *stressed* there's too much going on in my head and none of it's helping!!! I just wanna forget all about everything and pass these exhams to get father to leave me alone about them! I need a lock on my door cos he keeps coming in and nagging me and it's getting on my tits.  Wow, Fookn essay or what? and only one person knows the address. Hmm... xxx"
64F8JNR,male,16,Why is it that i keep seeing things moving in the corners of my eyes? I'm going mad again *sobs*
64F8JNR,male,16,Big-Up to the most sexual Holly who found the website for me Scha-wing!
64F8JNR,male,16,"*Runs About* Helloo all you out there in computerland, The fantabulous Me hath returned. Today i saw Shrek 2 and It was tres funny and i have a newfound obsession with calling people pigeon. Then we were gonna go to nando's  for some spicy portuguese type food but it was full so i had to trek all the way to St. Benedicts to the Italian place. I forget the name. No, wait, Umberto's Trattoria Italiano. It does killer Lasagne. Well not literally, I lived to tell the tale. As you have witnessed. I'm now going to hut up as this entry is rapidly becoming the nonsensical jabberings of a retard Hmmm..."
64F8JNR,male,16,"I, I still recall, The first full moon in may, 'Neath whose rays we lay together, And those bright nights on glassy waves, When we would glide lightly away, From the grain, For wicked flights of pleasure.  Those visions fade, Like ghosts to lifes parade, Though incisions once made her so vivid, A scarlet whore, With both heels in the door, Of a heaven severed from me, Insipid.  And midst the writhe of parapets, Where angels sigh, Lonely she sits, Upon the lip, Only a slip from whence I beg her.  That i would wish, Her kiss a chrysalis, To break to make my fluttered heart amiss, And in those frozen moments won, From grief that creeps to wreathe the sun, In drapes inwove with deathshead wing, I thank god for the suffering.  Love would have conquered all, But for the rapture, That ancient plan for my defeat, Denied faith skies that would have set her free, It seems again dreams wend to capture  Once dancing in a spotlit waltz, Through a shadow dimension, Given to the rivers that bedizened her eyes, The world drifted by in lost momentum  With no divine intervention  Regardless that the author, Of sin was me and I, Lay chaste of hate in Faith's embrace, As mortals warred with more besides  They warred with life itself, And in those frozen moments won, From grief that creeps to wreathe the sun, In drapes inwove with deathshead wing, I thank god for the suffering.  And i thank god for the suffering, As i still burn, For her return I would make my peace with everything  I, I still recall, The first full moon in may, Consigned to flames like secret letters, And midst the writhe of parapets, Where angels sigh, Lonely she sits, Upon the lip, Only a slip from whence I beg her.  That i would wish, Her kiss a chrysalis, To break to make my fluttered heart amiss, And in those frozen moments won, From grief that creeps to wreathe the sun, In drapes inwove with deathshead wing, I thank god for the suffering.  Love would have conquered all, Were we not parted, her splintered loss rekindles rage, the winter frost dwindles across my stage, lit up once more to score finales started.  Love would have conquered all,  Love would have conquered... Hate"
64F8JNR,male,16,"What a dismal day, the sunshine has all gone. not that i've been outside anyway so i don't see why it matters, but theres something rubbesh about having to have the heating on at this time of year. Maybe it's just this draughty old house. I finally finished writing my french thing but i'm not gonna check it with Mr. Stone cos he'll pick at it and it'll end up saying what he wants. Is it just the french teachers i have had that do this? Probably not but as only 3 people have my link i'll probably be in a minority. I sound really bored and depressed in this but i'm actually not that bad. Wow, i went through a whole entry without mentioning holly oh...nuts... Hmmm..."
64F8JNR,male,16,OK I take that back cos shes coming al the way from miton keynes to give me a hugcos i told her to. I wonder what else i can tell the sexy lil' minx to do *ponders*
64F8JNR,male,16,"Prepare for a moan! Grr! I hate study leave! It's so much worse than school, at least then i have people around me to make it bearable! At home i don't get anything done either cos i'm spending all of the time being told to do something, or cos i'm answering fone calls that arent for me. The fone hasnt stopped ringing all day. well, thats not quite true, it stopped ringing wen i answered it but 10mins later it would ring again. Why doesnt anyone ever ring me, my parents are always getting fone calls. If i ever meet Alex Fairhurst of the medical sickness centre i'll shove everything within arms reach up his nose. TWAT!!! Leave me alone, she'll ring you when she gets back! I don't need to be rung to ask whether she's home yet cos if she was, she'd have rung you. YOU TIT! And i have tan-lines again. I'd rather be pale, but noooo, i have to have weird looking arms! fuck tits ass bollocks wank etc...!!!! *calm* Hmmm... P.S. - Holly! Haha It does now :p"
64F8JNR,male,16,"I hate microsoft so much! I'm always torn between going on my pc on crap messenger and going on the windows oopstairs which cuts me off and crashes and is just generally a git. You'd think it was obvious to stay down here and be cool on the beautiful Mac but the lure of webcam with the tres beau holly is sometimes too great. But then it fucks up and i hate it! I want posh messenger! *sulks* *tantrum* Yah, ok, i'm done! But yah, that suckaroo's. And it's gig time this sat! Holly come see me! Pwease! xxx"
64F8JNR,male,16,I WANT MY GAMEBOY BACK!!! Damn you paul and your crappy pokemon addiction! *stamps foot*
QTSYZJV,male,26,"As you can see I am updating my blog.  I am trying to learn how to do this sort of thing on my own so I can start working on the Barley and Hops website for Nate.  My next task to reapply the links to everyones blogs.  Bare with me.  Getting prepared for a monster weekend.  Beer gardens is Friday and should be fun.  My plan is to go out after class, have a few drinks, come home and eat, and then go into work and turn that mutha out.  I don't see any holes in that plan.  That is all I gots. Later."
QTSYZJV,male,26,"I am not  urlLink Michael Jordan .  I did not score any points on a professional basketball court.  I never played minor league baseball.  I did not retire from my job three times.  I can serve two drinks at once.  I do know how to make about 20 different variety of shots.  I am Ryan Hayes, his bartender."
QTSYZJV,male,26,"Lately, it seems to be the fad to pick on me and various aspects of my life.  That is fine, just watch your backs.  You know who you are.  On to more serious matters.  urlLink Kylie Minogue  is pretty hot, so is  urlLink Leann Tweeden .  But if you like looking at girls from closer to home, watch the new  urlLink Girls Gone Wild  video and you should see a bunch of girls from Oshkosh.  One more thing, even though I can not vote, if I could it would be for  urlLink Wesley Clark .  I just kind of like what he has to say.  That is all"
QTSYZJV,male,26,"So, nothing new really happening in my life.  I do have to say even though it was hard to dismiss the obvious, I still held out hope that  urlLink baseball wouldn't be tarnished by cheating .  The last 7 years of baseball regrowth has been ruined by a few cheaters.  Many people in the media say that the  urlLink fans do not care  about steriod use in professional sports.  Being a fan, I say that they are wrong.  It reminds me a little bit of breast implants.  When you see them for the first time, you know that something just ain't quite right.  If you are lucky enough to play with them you feel incredibly excited for the opportunity to view greatness.  And when you find out for sure that it isn't real, you feel a little smaller for having ignored it when it was so obvious to everyone around you.  I imagine that to be the case when dating a  urlLink girl with fake boobs  as well.  Speaking of steroids,  urlLink Wrestlemania XX  is happening in less than 2 weeks.  I currently do not have a venue to enjoy the extravaganza.  Anyone willing to host this event on their TV would be my personal hero for at least 5 hours. (hint KP or AC)"
QTSYZJV,male,26,"I just discovered something about my 4 and half year stint at Hollywood Video.  I watched a lot of movies, most of them crappy, simply because they were free.  As I walked the store today, nothing seemed appealing to me.  I just hope the same thing happens when I am done getting drinks and sex for free at my job now.  OK so I am just getting the drinks for free.  I still have to work pretty hard for the sex."
QTSYZJV,male,26,I always kind of wondered what the bus driver did all day after they dropped us off at school.
QTSYZJV,male,26,"Just wanted to remind those of age and interested, I will be throwing our 2nd annual Wisconsin Daze party on Friday.  Festivities begin at around 12:30 pm.  Was a great time last year and expect more of the same this year.  Alright, back to my homework."
QTSYZJV,male,26,"A tribute to the Mann.  When you agreed to live with me I knew it was with some hesitation, but I knew that you could live through it.  You had some reservations about the other person that you would be living with.  In the months to come I think you came to accept and deal with the faults of both your roommates.  I just wanted to take the time in cyberspace to thank you for the time that you have taken to enriched my life with by living with me.  I know that I am not the easiest person to live with, but who is.  I learned that by you living with me that we are truly good friends.  I know this because we were able to live together and remain friends in the end.  I believe that we are better friends because of it.   Good Luck to you on your future challenges and always remember that I am here for anything if you ask.  My good friend Chris Mann, University of Oshkosh-Wisconsin graduate and one hell of a MAN.  Salute!!!!!"
QTSYZJV,male,26,"Wrestlemania update.  Nate is a friend of myself, Chris, Som, Kevin and various other media outlets.  I believe it will be going down there.  I think it will be a BYOB type of deal.  I will consult him before the week is out.  In the meantime enjoy this funny thing. It is an ad considered to risque for us.   This is also funny."
QTSYZJV,male,26,"So I am going over my personal entertainment budget for the next month and I am a little surprised.  It is going to cost me a lot of money to go an see OTHER PEOPLE get married.  Now I am all for these glorious union of souls, but should it get in the way of my good time.   One wedding I am just going to and I am not even bringing a date and I figure to spend at least $200 on it.  I come to this conclusion because I have to pony up for a hotel room and I lose a Saturday night of working, easily my most lucrative.  The other wedding I am standing up in.  This will cost me the price of a tux, gift, hotel room, hooker for the night.  This wedding I figure around $250.  And I have not even thought about bachelor parties.  D'oh.  The sad thing is that I am probably getting off pretty easy this year.  Next year my sister is getting married and I have to travel to the homeland for that. My friend and boss Nate is also getting hitched and I am just scared of the bachelor party.  That being said, this weekend is the 2nd Annual Barley & Hops X-mas party.  This will probably be the last weekend this summer that I really cut loose.  Those of you invited to this soiree, you are officially warned.  That is all."
FJTPK9I,female,15,sandali lang akong online.   had a terrible day. had an headache. had an hangover during bio class because of the stupid Business Math class and was not able to absorb the first few lesson. and the damn day is too long!!    teachers gave us so many assignments. each class has an assignment!! good thing I was able to do the one for the stupid BM class during study period. finished the one for filipino... OMG. I almost forgot about the one for ENGLISH!! generic and specific worrds....easy lang yun. and I still need to study for AP....need to memorize...  so...yun.
FJTPK9I,female,15,urlLink    urlLink    urlLink     urlLink    urlLink    urlLink     urlLink
FJTPK9I,female,15,"I still don't want to go back to school. Returning to school is not the way I want in order to see my friends. The last meeting I had with them was 2 months ago. But still, I was able to call some of them once in a while.  Hay bwiset. There were many things that I wanted to do this summer. May nangyari ba? ha-ha. wala. So maybe next summer na lang. Since time made it show that it flies so fast. Maybe with a snap of my fingers...summer na naman!   I just hope na hindi ako tuluyang mawala katulad last year. Hopefully at least once a week makapagonline ako dito! ^_^"
FJTPK9I,female,15,"Sandali lang talaga ako.   So alam nyo ba na 11 na ang subjects namin ngayon?! I just dont know kung paano pinagkasya ng skul ang maraming subjects plus nabawasan yung 40 mins pero nadagdagan ng 30 mins ang break namin at 5 extrang period. Ang haba tuloy ng araw.   Gawd, matagal pa ang softball namin sa PE. I still need to wait for the 4th QT parang mangyari yun..?? I just hope and pray talaga na makakapasa ako sa Softball Club. Swimming kami for the 1st semester. Were gonna learn how to do sychronized swimming.   So...Im nervous with all this HOUSE thingy. [ot: ang cute ng lamang loob ng baboy...] I dont know if im gonna cooperate with them or not. Mapapalibutan pa ba naman kami ng 3rd yrs and 1st yrs??? Malas talaga o. At hindi na by batch ang itrams...at every 2 years na lang sya!!!! BY HOUSE NA!!  Sana makasama ko ang mga co-softball members ko...  naku...i still need to look for the meaning of panitikan..."
FJTPK9I,female,15,"I finished reading Things Fall Apart!! Ala nga lang summary, kakatamad e. I was falling asleep nga kanina habang binabasa ko ito. Sino ba naman ang hindi aantukin? eh nagising nga ako ng 5 diba? tapos hindi ako kumain ng breakfast..  I just know na nagpakamatay ang bida. Ang papanget talaga ng mga endings...  So went to the dentist. So...ang sakit. May ngipin na talagang masakit e. Parang mabubungi sya. Don't like the feeling...*sigh*"
FJTPK9I,female,15,"Had an headache from breaststroking(??). Good thing wala kaming practical test dun. I think I finally did it right. lol There's a cockroach in the bathroom!! And lumilipad pa siya. Buti na lang...lumabas siya dun sa bathroom room...lol its not a room kasi e. open sya sa labas...While doing the push thing i raised my head and i drank a lot of water...ewww...  anyway, almost every afternoon Choups(not her real name) and I kept on staying at the cafeteria doing homeworks while eating. Most are algebra homeworks, we compare answers and those kind of things. And a while ago, we didnt knew how to answer the very easy question so coincidentally we saw our algeb teacher and she told us what to do. Natuwa ata sa amin si Ms V. Now the teachers have a good impression on us - lol. eh were the type of nerdy looking because of the glasses and braces. Then i said something like ""Akala mo naman kung sino ang mga matatalino...yun pala ginagawa lang nila yun para magkaroon pa ng oras sa internet!!"" bwahahaha - lol.   We had a sort of make up quiz for AP since most of us had failing marks in the previous 20-item quiz. He mentioned it last Mon or Tues but we were not sure if were going to have it today. Some were studying during lunch but unfortunately, I have to do something for English and had no time to study. And I didnt even open the book last night. I mostly guessed the answers and I still got the same score from the previous quiz!  And for the whole week, we watched Mula sa Puso the movie during Filipino classes. Ang cute cute ni Rico Yannn!! Yun lang lol.  I want to make a site…site ko lang. Di nga lang ako marunong. I have the idea kung paano sya ginagawa pero…di ko talaga kaya!!!   Oh..kay…Seldy called a while ago asking if I could do her a favor. Its about the group reporting in English. She wants me to draw the king of the demons, Ravanna. Eh di ko alam itsura nya. So I have to look for a picture in the net….and that’s what I gonna do now."
FJTPK9I,female,15,*sigh* Boring.. I slept. I slept. I slept. What else is new? Then I just did some mms wallpaper (kung ano man tawag dun) for a friend na may site.   oooh. Delayed reaction lang. Heeeeeeeeeeeeeeeeeroooooooooooooo!!! weeeeeeeeeeeeeeeee! Siya na nanalo!! Si Hero or Roxanne ako. Happy ako para kay Hero! Deserving naman siya diba? Kailangan rin niya ng pera so...masaya ako. :)  Hm...I have nothing else to write here. Walang wala ako ngayon? Not money...magagawa lang.
FJTPK9I,female,15,I am so so so so so happpy todaaaaay!! Finally nakapag softball na rin ako! Well di ako nag game. ayaw ko muna. saka daming tao. we're...45. So many 1st years and 3rd years... Basta! Cant wait for next weekk! and *drum roll* Unit Test I na namin next week. From monday - thursday tig isang subject bawat araw. I guess that's ok. But I think I'll fail in AP. di ko alam kung ano ang mga ibibigay ni Sir B. Mga quizzes ko nga sa AP pasang awa lang e. Ang hihirap kasi e! Geology ng Asiaaaaaaaa!! Di ko talaga kaya ito. And we have to pass 2 projects and 1 movie review on monday!! Kaloooka! Im gonna die........
FJTPK9I,female,15,"Gawd, My brother's annoying. VERY annoying. Nakakabwiset na talaga. Gusto kong mapag-isa dito sa kwarto ko at manood. Darating siya bigla at sisirain nya ang mood ko. Tapos ayaw na niyang umalis sa kwarto ko. Si mama naman kumakampi sa kanya. Nakakabwiset talaga. Ano ba problema nya?! Tapos pag pinapaalis ko sya nagagalit siya. Bwiset talaga. Ganun ba talaga ang mga lalaki?! Lagi na lang sila KSP?!? Lagi na lang siya ganyan! Bigla biglang susulpot dito sa kwarto ko at ayaw nang umalis. Tapos may gana pa siyang magalit?! Eh siya nga ang nag-iinvade ng privacy ah! Inaano ko ba siya?  Ginugulo ko ba siya? Hindi! eh bakit ba siya nandito!!! Ayaw umalis! Bwiset siya!!"
FJTPK9I,female,15,"I found a baby bird a while ago. Talagang kaka-hatch lang nya. The bird's still naked. lol. No feathers, and it's eyes are still closed. I still don't know if it will live and fly...fly awaaay. I was about to feed the kitty when I saw it on the floor. Akala ko nga daga e. Well, I think we adopted it. lol. Bahala na si Mama dun. May kuting na akong inaalagaan.  I told Mama na magiging Adoption Center na bahay namin. Well, binigay lang naman yung si Lucky at Jumbo. So yung inampon ko lang talaga yung Pusa. hehe.   Oooh. About a while ago. I wrote here that I would do some scanning. Well, I really did. I even took notes coz I know I'll forget the story. FYI, We will read that book on the last Quarter. Nice eh? Eh...that's the only one I can read right now. I don't want to read Florante and Laura. I'm gonna die if were going to act again in Filipino..."
ASLB0XH,male,26,urlLink PDF zone - The online authority for PDF and Adobe Acrobat professionals
ASLB0XH,male,26,urlLink MSN Search -- More Useful Everyday : MSN releases a preview version of their new search technology. They've been making large strides to compete with Google and Yahoo. I'm not sure of their algorythms or the factors that play into how they search. If anyone has any insight into this please share!
ASLB0XH,male,26,urlLink Search Engine Results Chart  Danny Sulivan does it again! Here he shows several charts in addition to the well know Bruce Clay Search Engine Relationship chart. Check it out!
ASLB0XH,male,26,"urlLink What Is RSS ?   RSS or 'Really Simple Syndication' is an Internet standard just like HTML (i.e. the web) -- with one key difference -- delivery.  When you use the web, you're constantly browsing, searching ... seeking information.      With RSS new information -- information that you select and information you can turn off at any time --  is automatically delivered directly to you.   This information is called a Feed since it feeds direct to you.  An RSS feed is sometimes indicated by [an]orange [XML] icon...    Within an RSS feed there can be text, links pictures and more just as you find on the web.  The different 'chunks' of information within an RSS feed are called posts.   Analogy: Think of RSS as 'Tivo for the Web'."""
ASLB0XH,male,26,urlLink Google's PageRank Explained : What is PageRank? Well come here for an overview and look for more articles that help out on this topic.
ASLB0XH,male,26,"urlLink Yahoo! Help - : ""What are your guidelines on spam?""   Again and again SEO firms attempt to ""trick"" the search engines into raising their clients' rankings to increase their sales. Sure there's a need for this, however Yahoo! and other search engine giants continue to change their algorythms to eliminate bogus websites from their listings.  One point that Yahoo! tries to make again and again in their guidelines is to create page for humans, not for search engines. Tricks like duplicating your website with different urls, redirecting your visitors to other places, and using extensive linking to inflate rankings are becoming more and more under attack by the search engines.  Find legitimate ways to increase rankings and sales."
ASLB0XH,male,26,"urlLink How Often Should I Submit My Site To The Search Engines? : Again, the answer seems to be now that search engines are more advanced it's not necessary to be submitting your site once a month or everytime you make changes to it. Trust in the power of the web. You'll be okay.   ""So the answer to your question is, it depends. If you're talking about Google, don't submit your website at all. Just do a few link exchanges with quality sites that are already ranked well with Google and let Googlebot 'find' your site automatically.  If you're talking about Inktomi, Altavista, and some of the others, using their 'Express Submission' services can speed things up considerably, but it isn't really necessary.  And remember, once your site is indexed in the search engines, re-submitting it will simply be a waste of time and/or money."""
ASLB0XH,male,26,"urlLink News Aggregators: All About Delivery : ""Just has you have a browser for the web, there are browsers for RSS.  These browsers are called News Aggregators or 'Aggies' because what they do is aggregate, i.e. gather and present new information.     Summary to date:  RSS is a way for you to have new information sent to you automatically.  The reader has complete control and can turn off any feed at any time.  This means there is never spam.    Within an RSS feed there are multiple chunks of information called posts.    An orange XML / RSS  (  )button or a text link like 'Syndicate' lets you get a site's feed.    A News Aggregator lets you view your collection of RSS feeds."""
ASLB0XH,male,26,"urlLink Its All About those Little Orange Buttons... : "" Any website, weblog or even any ecommerce site can provide information to you as an RSS feed.  Even Amazon is publishing RSS feeds now, as are the New York Times, Yahoo News, Harvard, Microsoft and millions of others.     When a site has an RSS feed or feeds available you might see something like one of these:   Syndicate This Site (XML)  (RSS)    What these text labels and icons mean is 'This site has an RSS feed and here's the URL'.  And if you see one of these then you can subscribe to that site and have its content delivered to you.   Not sure if a site has an RSS  feed?  Click here to use our FeedFinder which automatically discovers RSS feeds for a site.     Sites don't always label RSS feeds consistently so sometimes you have to really look for them."""
ASLB0XH,male,26,urlLink Google Ranking Factors List . When you talk about optimizing your website following as close as you can to some of the most common practices is best.
G0ZNF9M,female,23,"01 ... what do you do for a living?  nothing actually, i'm a full time student even though i haven't had a full load for a while now, maybe this fall since i changed majors and will be doing something i enjoy   02 ... what do you like most about your job?   i've had jobs, the only thing i liked or the thing i liked the most and disliked the least was getting paid, i actually didn't like it a whole lot because they tax you like crazy   03 ... what do you like least about your job?  working, it's hazardous to feeling young and punk   04 ... when you have a bad day at work it's usually because _____...   the people around me are incompetent or ... because i realize i'm working   05 ... what other career(s) are you interested in?  i've been several different majors, currently i switched over to video technology which i feel is my call and always has been but i also have a lot of interest in surveillance technology and journalism"
G0ZNF9M,female,23,"today i went to movie trading company to sell some movies on videotape i still had, i didn't want them anymore, they took up too much space   accidentally i ran a red light, the black suburban coming at me stopped i daresay two inches away from my bumper, not because they couldn't brake in time, just one of those aggressive drivers   turns out the black suburban was going to movie trading company to sell videotapes as well, when i got out of my car, the driver of the suburban did too, she had three children in tow, she started screaming her head off at me, i was about to apologize for cutting her off, i didn't after that, i was getting red hot with anger at that point but i didn't say anything since she had small children and all, i went in the store and got in line   as she came in she was bitching and cussing and being a one woman show, she told her children ""if she hadn't cut us off at the light, we would be first"", one of her children of about 5 years of age said  she should've gotten a ticket mommy, she's a bitch"", several people turned around at this remark and so did i   ""contain yourself and your child before i stab both your hearts out""   she started walking toward the exit door saying she was dialing the police on her cell phone, to which i said   ""i was reconsidering stabbing you since i'm in a hurry, but now i really think i'm going to"""
G0ZNF9M,female,23,"you scored 25% Artemis   if you are ruled by Artemis, your independent spirit belongs to no one but yourself, your body is vibrant, your attitude robust and your manner vigorous and alive, you are driven by physical rather than mental energy, you feel complete without a man in your life and would never compromise your essential nature for a romantic partner, you are skilled at establishing personal boundaries and enter into relationships on your own terms -- in short, you can take care of yourself, this attitude may at times put men off, but if what you're looking for is an equal, loving relationship, take some tips from Hera   i didn't cheat on  this  test by the way, i AM t  his cool =0p"
G0ZNF9M,female,23,"""But not fighting does not always equal a loss. Sometimes that is what is needed. Must take it moment by moment. Don't push me, cuz I'm close to the edge."" Chris,  I was not made to sit still and do nothing. If others can idly watch while the shit hits the fan, goody, but I can't, I won't. I don't agree with that defeatist behavior and I won't ever think it's an acceptable course of ""action"". I respect those who choose to sit back and ""see"" how it turns out. I think individuals are entitled to execute their God-given free will. But just because I respect that someone's a moron and let them be in peace doesn't mean I think they're right. It just means that I want the same respect from them, I want them to leave me be in peace. In my experience getting off your arse is half the battle, unfortunately the mentality of sitting still and waiting for divine interference prevails."
G0ZNF9M,female,23,"jedi masters     storm trooper     me hitting on the storm trooper =0p     my man and me     this is nico, he broke the lightsaber and he had to buy it thus the face, $40 OUCH!   lesbian time    trish and me (acting tall)"
G0ZNF9M,female,23,"#1 ... what does it say in the signature line of your emails?   it reads ""-Girl Deal"" but i always delete the signature before even i start to write an email, i've been meaning to get rid of ""it"" [the signature] forever ... i first set it up when i got my email account but i'm too lazy to go and change it back to nothing ... yet i'm somehow not too lazy to write this long winded explanation about it   #2 ... did you have a senior quote in your high school yearbook? what was it? if you haven't graduated yet, what would you like your quote to be?   ... no i didn't have a senior quote, i didn't get to be a senior in high school, ... i'll never graduate either because i've moved on to better and bigger things [college] but if i had the chance it probably would have been something highly aggressive even though i can't think of anything good right now   #3 ... if you had vanity plates on your car, what would they read? if you already have them, what do they say?   if i had vanity plates ... it would be something cute more than likely, something very self indulgent like, ... PRINCESS or DIVA or CUTIE or QUEEN  ... i feel however that PRINCESS embodies all of the other possibilities so that would probably be my pick   #4 ... have you received any gifts with messages engraved upon them? what did the inscription say?  thank god i have not received such things, odds say i would've thrown it back in their face whoever it might have been ... except mother of course, i'm afraid of her   #5 ... what would you like your epitaph to be?   epitaph? what's that? ... hold on, got to run to merriam-webster.com be right back ... ok got it, good ... SHE WAS LOVED   http://www.fridayfive.org"
G0ZNF9M,female,23,just because you like something doesn't mean you're good at it
G0ZNF9M,female,23,"propel (strawberry & grape)  diet snapple peach tea  bubble tea (tapioca)  smoothie king's ""strawberry x-treme""  french vanilla  natural orange juice  cream soda  rice water  tepache"
G0ZNF9M,female,23,"if for only an instant God would forget that i'm only a rag doll and gave me life, i possibly wouldn't say everything i think, but i would definitely think everything i say   i would value things, not for what they're worth, but for what they mean   i would sleep little, dream more, i understand that for every minute that i close my eyes, i lose sixty seconds of light   i would go on when the others stop, i would wake when the rest sleep ... i would listen when the others talk, and how would i enjoy a good chocolate ice cream cone   if God granted me life, i would dress simple, i would lie under the sun, baring not only my body but my soul   my God, if i had a heart, i would write my hate on ice, and wait for the sun to come up ... i would paint with the dreams of van gogh on the stars a poem by benedetti, and a song by serrat would be the serenade that i would offer to the moon   i would water roses with my tears, so i could feel the pain of their thorns, and the sweet and subtle kiss of their petals ...   my God, if i lived ... i wouldn't let a single day go by without telling those i love that i love them   i would convince every man and woman that they are my favorites, and i would be in love with love himself   i would prove to men how wrong they are to think that they stop falling in love when they grow old, without ever knowing that they grow old when they stop falling in love   to a boy i would give wings, but i would let him learn to fly on his own, ... to the old i would teach that death doesn't come with age but with forget   so many things i've learned   i've learned that everybody wants to live on top of the mountain, without knowing that true felicity is in the way one climbs said mountain   i've learned that when a newborn hangs on to his father's finger with his little hand for the first time ... he has him forever   i've learned that a man can only look at an other man down, when he would help him get up"
G0ZNF9M,female,23,"i'm hungry, sleepy, and i don't want to go to class tonight  i'm not getting any food or sleep and i have to go to class  what a bitch ..."
